6446,348633	81
6451,872559	80
6457,396484	76
6462,920410	76
6468,444336	72
6473,968262	74
6479,492188	71
6485,016113	71
6490,539551	70
6496,063477	67
6501,587402	65
6507,111328	65
6512,635254	67
6518,159180	66
6523,683105	67
6529,207031	62
6534,730469	62
6540,254395	54
6545,778320	53
6551,302246	52
6556,826172	50
6562,350098	50
6567,874023	49
6573,397949	50
6578,921387	49
6584,445313	52
6589,969238	50
6595,493164	51
6601,017090	50
6606,541016	49
6612,064941	49
6617,588867	52
6623,112305	50
6628,636230	51
6634,160156	51
6639,684082	51
6645,208008	49
6650,731934	49
6656,255859	50
6661,779785	47
6667,303223	45
6672,827148	42
6678,351074	43
6683,875000	43
6689,398926	40
6694,922852	41
6700,446777	41
6705,970215	39
6711,494141	39
6717,018066	39
6722,541992	38
6728,065918	35
6733,589844	33
6739,113770	32
6744,637695	32
6750,161133	32
6755,685059	30
6761,208984	29
6766,732910	31
6772,256836	28
6777,780762	26
6783,304688	25
6788,828613	23
6794,352051	21
6799,875977	24
6805,399902	23
6810,923828	23
6816,447754	21
6821,971680	17
6827,495605	17
6833,019531	15
6838,542969	15
6844,066895	14
6849,590820	14
6855,114746	14
6860,638672	12
6866,162598	12
6871,686523	13
6877,210449	13
6882,733887	11
6888,257813	9
6893,781738	9
6899,305664	9
6904,829590	8
6910,353516	6
6915,877441	5
6921,401367	7
6926,924805	7
6932,448730	7
6937,972656	6
6943,496582	5
6949,020508	3
6954,544434	0
6960,068359	3
6965,592285	1
6971,115723	1
6976,639648	3
6982,163574	2
6987,687500	1
6993,211426	0
6998,735352	1
7004,259277	1
7009,782715	0
7015,306641	0
7020,830566	1
7026,354492	0
7031,878418	0
7037,402344	0
7042,926270	0
7048,450195	0
7053,973633	0
7059,497559	0
7065,021484	2
7070,545410	0
7076,069336	0
7081,593262	0
7087,117188	0
7092,641113	0
7098,164551	0
7103,688477	0
7109,212402	0
7114,736328	0
7120,260254	0
7125,784180	0
7131,308105	0
7136,832031	0
7142,355469	0
7147,879395	0
7153,403320	0
7158,927246	0
7164,451172	0
7169,975098	0
7175,499023	0
7181,022949	0
7186,546387	0
7192,070313	0
7197,594238	0
7203,118164	1
7208,642090	1
7214,166016	0
7219,689941	0
7225,213867	0
7230,737305	0
7236,261230	0
7241,785156	0
7247,309082	0
7252,833008	0
7258,356934	0
7263,880859	0
7269,404785	0
7274,928223	0
7280,452148	1
7285,976074	0
7291,500000	0
7297,023926	0
7302,547852	0
7308,071777	0
7313,595215	0
7319,119141	0
7324,643066	0
7330,166992	0
7335,690918	0
7341,214844	0
7346,738770	0
7352,262695	0
7357,786133	0
7363,310059	0
7368,833984	0
7374,357910	0
7379,881836	0
7385,405762	0
7390,929688	0
7396,453613	0
7401,977051	0
7407,500977	0
7413,024902	0
7418,548828	0
7424,072754	0
7429,596680	0
7435,120605	0
7440,644531	0
7446,167969	0
7451,691895	0
7457,215820	0
7462,739746	0
7468,263672	0
7473,787598	0
7479,311523	0
7484,835449	0
7490,358887	0
7495,882813	0
7501,406738	0
7506,930664	0
7512,454590	0
7517,978516	0
7523,502441	0
7529,026367	0
7534,549805	0
7540,073730	0
7545,597656	0
7551,121582	0
7556,645508	0
7562,169434	1
7567,693359	0
7573,217285	0
7578,740723	0
7584,264648	0
7589,788574	0
7595,312500	0
7600,836426	0
7606,360352	0
7611,884277	0
7617,407715	0
7622,931641	0
7628,455566	0
7633,979492	0
7639,503418	0
7645,027344	0
7650,551270	0
7656,075195	0
7661,598633	0
7667,122559	0
7672,646484	0
7678,170410	0
7683,694336	0
7689,218262	0
7694,742188	0
7700,266113	0
7705,789551	0
7711,313477	0
7716,837402	0
7722,361328	0
7727,885254	0
7733,409180	0
7738,933105	0
7744,457031	0
7749,980469	0
7755,504395	0
7761,028320	0
7766,552246	0
7772,076172	0
7777,600098	0
7783,124023	0
7788,647949	0
7794,171387	0
7799,695313	0
7805,219238	0
7810,743164	0
7816,267090	0
7821,791016	0
7827,314941	0
7832,838867	0
7838,362305	0
7843,886230	0
7849,410156	0
7854,934082	0
7860,458008	0
7865,981934	0
7871,505859	0
7877,029785	0
7882,553223	0
7888,077148	0
7893,601074	0
7899,125000	0
7904,648926	0
7910,172852	0
7915,696777	0
7921,220215	0
7926,744141	0
7932,268066	0
7937,791992	0
7943,315918	0
7948,839844	0
7954,363770	1
7959,887695	0
7965,411133	0
7970,935059	0
7976,458984	0
7981,982910	0
7987,506836	0
7993,030762	0
7998,554688	0
8004,078613	0
8009,602051	0
8015,125977	0
8020,649902	0
8026,173828	0
8031,697754	0
8037,221680	0
8042,745605	1
8048,269531	0
8053,792969	0
8059,316895	0
8064,840820	0
8070,364746	0
8075,888672	0
8081,412598	0
8086,936523	0
8092,460449	0
8097,983887	0
8103,507813	0
8109,031738	0
8114,555664	0
8120,079590	0
8125,603516	0
8131,127441	0
8136,651367	0
8142,174805	0
8147,698730	0
8153,222656	0
8158,746582	0
8164,270508	0
8169,794434	0
8175,318359	0
8180,842285	0
8186,365723	0
8191,889648	0
8197,414063	1
8202,937500	0
8208,460938	0
8213,985352	0
8219,508789	0
8225,033203	0
8230,556641	0
8236,081055	0
8241,604492	1
8247,127930	1
8252,652344	0
8258,175781	0
8263,700195	0
8269,223633	0
8274,748047	0
8280,271484	1
8285,795898	0
8291,319336	0
8296,842773	0
8302,367188	0
8307,890625	1
8313,415039	0
8318,938477	1
8324,462891	2
8329,986328	3
8335,509766	4
8341,034180	4
8346,557617	3
8352,082031	2
8357,605469	2
8363,129883	4
8368,653320	4
8374,177734	4
8379,701172	6
8385,224609	6
8390,749023	9
8396,272461	9
8401,796875	10
8407,320313	10
8412,844727	8
8418,368164	9
8423,891602	12
8429,416016	10
8434,939453	9
8440,463867	8
8445,987305	9
8451,511719	9
8457,035156	10
8462,559570	12
8468,083008	11
8473,606445	13
8479,130859	12
8484,654297	13
8490,178711	11
8495,702148	9
8501,226563	11
8506,750000	14
8512,273438	13
8517,797852	13
8523,321289	12
8528,845703	12
8534,369141	12
8539,893555	13
8545,416992	13
8550,940430	11
8556,464844	10
8561,988281	10
8567,512695	10
8573,036133	10
8578,560547	12
8584,083984	13
8589,608398	12
8595,131836	13
8600,655273	13
8606,179688	14
8611,703125	12
8617,227539	12
8622,750977	10
8628,275391	10
8633,798828	11
8639,322266	10
8644,846680	11
8650,370117	9
8655,894531	9
8661,417969	10
8666,942383	10
8672,465820	10
8677,990234	10
8683,513672	9
8689,037109	9
8694,561523	8
8700,084961	8
8705,609375	9
8711,132813	10
8716,657227	11
8722,180664	11
8727,704102	13
8733,228516	12
8738,751953	9
8744,276367	9
8749,799805	11
8755,324219	10
8760,847656	10
8766,372070	11
8771,895508	11
8777,418945	10
8782,943359	10
8788,466797	12
8793,991211	13
8799,514648	11
8805,039063	11
8810,562500	11
8816,085938	12
8821,610352	11
8827,133789	12
8832,658203	12
8838,181641	11
8843,706055	12
8849,229492	11
8854,752930	11
8860,277344	13
8865,800781	12
8871,325195	11
8876,848633	11
8882,373047	13
8887,896484	14
8893,420898	13
8898,944336	11
8904,467773	12
8909,992188	13
8915,515625	14
8921,040039	13
8926,563477	13
8932,087891	12
8937,611328	13
8943,134766	14
8948,659180	13
8954,182617	12
8959,707031	14
8965,230469	12
8970,754883	12
8976,278320	13
8981,802734	13
8987,326172	15
8992,849609	14
8998,374023	13
9003,897461	13
9009,421875	13
9014,945313	13
9020,469727	12
9025,993164	12
9031,516602	13
9037,041016	13
9042,564453	15
9048,088867	12
9053,612305	12
9059,136719	15
9064,660156	14
9070,184570	13
9075,708008	14
9081,231445	13
9086,755859	12
9092,279297	12
9097,803711	12
9103,327148	16
9108,851563	17
9114,375000	15
9119,898438	13
9125,422852	13
9130,946289	12
9136,470703	13
9141,994141	13
9147,518555	12
9153,041992	14
9158,565430	13
9164,089844	13
9169,613281	11
9175,137695	12
9180,661133	14
9186,185547	14
9191,708984	13
9197,233398	13
9202,756836	13
9208,280273	14
9213,804688	13
9219,328125	14
9224,852539	15
9230,375977	15
9235,900391	13
9241,423828	13
9246,947266	13
9252,471680	13
9257,995117	14
9263,519531	13
9269,042969	13
9274,567383	13
9280,090820	13
9285,615234	14
9291,138672	14
9296,662109	14
9302,186523	14
9307,709961	14
9313,234375	14
9318,757813	15
9324,282227	15
9329,805664	14
9335,329102	14
9340,853516	14
9346,376953	16
9351,901367	14
9357,424805	14
9362,949219	14
9368,472656	14
9373,997070	15
9379,520508	14
9385,043945	13
9390,568359	14
9396,091797	14
9401,616211	15
9407,139648	14
9412,664063	13
9418,187500	14
9423,710938	14
9429,235352	16
9434,758789	15
9440,283203	15
9445,806641	16
9451,331055	14
9456,854492	16
9462,377930	15
9467,902344	15
9473,425781	15
9478,950195	15
9484,473633	15
9489,998047	15
9495,521484	14
9501,045898	15
9506,569336	15
9512,092773	13
9517,617188	13
9523,140625	14
9528,665039	16
9534,188477	16
9539,712891	14
9545,236328	17
9550,759766	18
9556,284180	16
9561,807617	17
9567,332031	17
9572,855469	17
9578,379883	16
9583,903320	16
9589,427734	16
9594,951172	15
9600,474609	15
9605,999023	15
9611,522461	15
9617,046875	14
9622,570313	14
9628,094727	14
9633,618164	15
9639,141602	15
9644,666016	16
9650,189453	16
9655,713867	18
9661,237305	17
9666,761719	16
9672,285156	16
9677,809570	20
9683,333008	17
9688,856445	14
9694,380859	16
9699,904297	15
9705,428711	15
9710,952148	16
9716,476563	16
9722,000000	15
9727,523438	16
9733,047852	15
9738,571289	13
9744,095703	15
9749,619141	16
9755,143555	17
9760,666992	15
9766,190430	15
9771,714844	13
9777,238281	14
9782,762695	14
9788,286133	14
9793,810547	14
9799,333984	14
9804,858398	13
9810,381836	13
9815,905273	13
9821,429688	15
9826,953125	14
9832,477539	16
9838,000977	17
9843,525391	15
9849,048828	14
9854,572266	15
9860,096680	15
9865,620117	15
9871,144531	15
9876,667969	15
9882,192383	16
9887,715820	15
9893,240234	15
9898,763672	15
9904,287109	15
9909,811523	14
9915,334961	16
9920,859375	17
9926,382813	18
9931,907227	17
9937,430664	17
9942,954102	16
9948,478516	17
9954,001953	18
9959,526367	14
9965,049805	15
9970,574219	16
9976,097656	15
9981,622070	16
9987,145508	19
9992,668945	17
9998,193359	16
10003,716797	16
10009,241211	17
10014,764648	14
10020,289063	14
10025,812500	15
10031,335938	14
10036,860352	18
10042,383789	17
10047,908203	15
10053,431641	17
10058,956055	17
10064,479492	16
10070,002930	17
10075,527344	17
10081,050781	15
10086,575195	16
10092,098633	16
10097,623047	16
10103,146484	15
10108,670898	16
10114,194336	16
10119,717773	16
10125,242188	15
10130,765625	15
10136,290039	16
10141,813477	17
10147,337891	18
10152,861328	17
10158,384766	16
10163,909180	15
10169,432617	14
10174,957031	15
10180,480469	17
10186,004883	18
10191,528320	16
10197,052734	17
10202,576172	15
10208,099609	17
10213,624023	17
10219,147461	17
10224,671875	17
10230,195313	16
10235,719727	16
10241,243164	16
10246,766602	16
10252,291016	16
10257,814453	18
10263,338867	17
10268,862305	17
10274,386719	17
10279,910156	18
10285,434570	16
10290,958008	16
10296,481445	18
10302,005859	17
10307,529297	17
10313,053711	15
10318,577148	16
10324,101563	16
10329,625000	15
10335,148438	18
10340,672852	17
10346,196289	16
10351,720703	17
10357,244141	16
10362,768555	15
10368,291992	15
10373,815430	15
10379,339844	19
10384,863281	18
10390,387695	18
10395,911133	16
10401,435547	15
10406,958984	17
10412,483398	16
10418,006836	16
10423,530273	16
10429,054688	17
10434,578125	15
10440,102539	15
10445,625977	17
10451,150391	17
10456,673828	16
10462,197266	16
10467,721680	14
10473,245117	14
10478,769531	14
10484,292969	14
10489,817383	19
10495,340820	18
10500,865234	19
10506,388672	18
10511,912109	17
10517,436523	15
10522,959961	15
10528,484375	15
10534,007813	15
10539,532227	16
10545,055664	15
10550,579102	15
10556,103516	16
10561,626953	18
10567,151367	17
10572,674805	15
10578,199219	16
10583,722656	17
10589,247070	17
10594,770508	17
10600,293945	17
10605,818359	18
10611,341797	16
10616,866211	15
10622,389648	16
10627,914063	16
10633,437500	15
10638,960938	16
10644,485352	17
10650,008789	18
10655,533203	18
10661,056641	16
10666,581055	15
10672,104492	14
10677,627930	14
10683,152344	15
10688,675781	15
10694,200195	15
10699,723633	14
10705,248047	16
10710,771484	14
10716,295898	15
10721,819336	17
10727,342773	17
10732,867188	17
10738,390625	15
10743,915039	16
10749,438477	17
10754,962891	17
10760,486328	17
10766,009766	16
10771,534180	17
10777,057617	16
10782,582031	16
10788,105469	16
10793,629883	15
10799,153320	14
10804,677734	18
10810,201172	16
10815,724609	16
10821,249023	16
10826,772461	15
10832,296875	16
10837,820313	17
10843,344727	17
10848,868164	17
10854,391602	17
10859,916016	16
10865,439453	18
10870,963867	18
10876,487305	19
10882,011719	18
10887,535156	13
10893,059570	16
10898,583008	17
10904,106445	15
10909,630859	14
10915,154297	14
10920,678711	15
10926,202148	18
10931,726563	20
10937,250000	19
10942,773438	19
10948,297852	17
10953,821289	16
10959,345703	16
10964,869141	18
10970,393555	19
10975,916992	17
10981,440430	16
10986,964844	16
10992,488281	15
10998,012695	20
11003,536133	17
11009,060547	16
11014,583984	14
11020,108398	15
11025,631836	16
11031,155273	18
11036,679688	15
11042,203125	17
11047,727539	17
11053,250977	16
11058,775391	17
11064,298828	17
11069,822266	19
11075,346680	19
11080,870117	18
11086,394531	17
11091,917969	18
11097,442383	17
11102,965820	17
11108,490234	16
11114,013672	16
11119,537109	16
11125,061523	16
11130,584961	15
11136,109375	17
11141,632813	16
11147,157227	15
11152,680664	16
11158,204102	16
11163,728516	15
11169,251953	15
11174,776367	18
11180,299805	19
11185,824219	18
11191,347656	16
11196,872070	14
11202,395508	16
11207,918945	19
11213,443359	19
11218,966797	17
11224,491211	16
11230,014648	15
11235,539063	15
11241,062500	14
11246,585938	14
11252,110352	15
11257,633789	16
11263,158203	17
11268,681641	17
11274,206055	19
11279,729492	19
11285,252930	17
11290,777344	16
11296,300781	17
11301,825195	17
11307,348633	17
11312,873047	15
11318,396484	17
11323,920898	17
11329,444336	13
11334,967773	15
11340,492188	15
11346,015625	18
11351,540039	17
11357,063477	19
11362,587891	17
11368,111328	16
11373,634766	15
11379,159180	16
11384,682617	15
11390,207031	15
11395,730469	16
11401,254883	17
11406,778320	15
11412,302734	15
11417,826172	16
11423,349609	19
11428,874023	19
11434,397461	17
11439,921875	17
11445,445313	16
11450,969727	16
11456,493164	18
11462,016602	14
11467,541016	14
11473,064453	16
11478,588867	17
11484,112305	15
11489,636719	15
11495,160156	17
11500,684570	17
11506,208008	19
11511,731445	17
11517,255859	16
11522,779297	16
11528,303711	16
11533,827148	15
11539,351563	14
11544,875000	13
11550,398438	12
11555,922852	17
11561,446289	14
11566,970703	16
11572,494141	15
11578,018555	15
11583,541992	18
11589,065430	16
11594,589844	18
11600,113281	17
11605,637695	16
11611,161133	21
11616,685547	18
11622,208984	20
11627,733398	18
11633,256836	16
11638,780273	16
11644,304688	16
11649,828125	15
11655,352539	15
11660,875977	17
11666,400391	18
11671,923828	18
11677,447266	17
11682,971680	19
11688,495117	20
11694,019531	18
11699,542969	16
11705,067383	17
11710,590820	16
11716,115234	17
11721,638672	19
11727,162109	17
11732,686523	18
11738,209961	16
11743,734375	17
11749,257813	16
11754,782227	17
11760,305664	18
11765,829102	19
11771,353516	18
11776,876953	17
11782,401367	17
11787,924805	18
11793,449219	21
11798,972656	19
11804,497070	16
11810,020508	16
11815,543945	16
11821,068359	15
11826,591797	17
11832,116211	18
11837,639648	19
11843,164063	18
11848,687500	18
11854,210938	19
11859,735352	17
11865,258789	18
11870,783203	18
11876,306641	17
11881,831055	16
11887,354492	17
11892,877930	17
11898,402344	17
11903,925781	17
11909,450195	17
11914,973633	15
11920,498047	17
11926,021484	17
11931,545898	18
11937,069336	19
11942,592773	17
11948,117188	17
11953,640625	18
11959,165039	17
11964,688477	18
11970,212891	18
11975,736328	16
11981,259766	17
11986,784180	18
11992,307617	17
11997,832031	16
12003,355469	15
12008,879883	18
12014,403320	17
12019,927734	16
12025,451172	19
12030,974609	19
12036,499023	17
12042,022461	16
12047,546875	15
12053,070313	14
12058,594727	16
12064,118164	14
12069,641602	18
12075,166016	18
12080,689453	17
12086,213867	17
12091,737305	16
12097,261719	15
12102,785156	17
12108,309570	15
12113,833008	15
12119,356445	13
12124,880859	12
12130,404297	13
12135,928711	15
12141,452148	17
12146,976563	16
12152,500000	19
12158,023438	18
12163,547852	20
12169,071289	18
12174,595703	15
12180,119141	15
12185,643555	16
12191,166992	15
12196,690430	15
12202,214844	16
12207,738281	17
12213,262695	16
12218,786133	15
12224,310547	18
12229,833984	17
12235,358398	16
12240,881836	15
12246,405273	12
12251,929688	16
12257,453125	16
12262,977539	16
12268,500977	17
12274,025391	16
12279,548828	13
12285,072266	14
12290,596680	15
12296,120117	17
12301,644531	13
12307,167969	15
12312,692383	14
12318,215820	13
12323,740234	14
12329,263672	14
12334,787109	11
12340,311523	13
12345,834961	14
12351,359375	15
12356,882813	17
12362,407227	11
12367,930664	12
12373,454102	11
12378,978516	12
12384,501953	12
12390,026367	13
12395,549805	12
12401,074219	14
12406,597656	14
12412,122070	12
12417,645508	12
12423,168945	12
12428,693359	14
12434,216797	14
12439,741211	13
12445,264648	12
12450,789063	11
12456,312500	12
12461,835938	13
12467,360352	14
12472,883789	15
12478,408203	16
12483,931641	15
12489,456055	9
12494,979492	12
12500,502930	15
12506,027344	13
12511,550781	14
12517,075195	13
12522,598633	11
12528,123047	12
12533,646484	14
12539,170898	12
12544,694336	11
12550,217773	10
12555,742188	12
12561,265625	12
12566,790039	9
12572,313477	12
12577,837891	14
12583,361328	13
12588,884766	12
12594,409180	10
12599,932617	11
12605,457031	11
12610,980469	12
12616,504883	12
12622,028320	13
12627,552734	10
12633,076172	9
12638,599609	9
12644,124023	10
12649,647461	11
12655,171875	12
12660,695313	9
12666,219727	9
12671,743164	9
12677,266602	12
12682,791016	15
12688,314453	9
12693,838867	9
12699,362305	9
12704,886719	8
12710,410156	8
12715,934570	9
12721,458008	6
12726,981445	8
12732,505859	9
12738,029297	12
12743,553711	10
12749,077148	10
12754,601563	10
12760,125000	9
12765,648438	9
12771,172852	7
12776,696289	8
12782,220703	9
12787,744141	8
12793,268555	9
12798,791992	8
12804,315430	8
12809,839844	6
12815,363281	5
12820,887695	8
12826,411133	9
12831,935547	8
12837,458984	10
12842,983398	9
12848,506836	7
12854,030273	7
12859,554688	9
12865,078125	6
12870,602539	4
12876,125977	3
12881,650391	5
12887,173828	6
12892,697266	7
12898,221680	6
12903,745117	4
12909,269531	4
12914,792969	4
12920,317383	2
12925,840820	2
12931,365234	3
12936,888672	5
12942,412109	5
12947,936523	7
12953,459961	7
12958,984375	6
12964,507813	5
12970,032227	7
12975,555664	6
12981,079102	7
12986,603516	6
12992,126953	4
12997,651367	6
13003,174805	7
13008,699219	4
13014,222656	6
13019,747070	5
13025,270508	4
13030,793945	4
13036,318359	4
13041,841797	3
13047,366211	5
13052,889648	4
13058,414063	1
13063,937500	4
13069,460938	4
13074,985352	2
13080,508789	0
13086,033203	1
13091,556641	0
13097,081055	0
13102,604492	1
13108,127930	3
13113,652344	3
13119,175781	3
13124,700195	2
13130,223633	2
13135,748047	2
13141,271484	1
13146,795898	3
13152,319336	2
13157,842773	2
13163,367188	2
13168,890625	2
13174,415039	0
13179,938477	1
13185,462891	0
13190,986328	2
13196,509766	2
13202,034180	1
13207,557617	0
13213,082031	0
13218,605469	0
13224,129883	2
13229,653320	4
13235,177734	2
13240,701172	3
13246,224609	3
13251,749023	3
13257,272461	3
13262,796875	2
13268,320313	2
13273,844727	2
13279,368164	3
13284,891602	4
13290,416016	0
13295,939453	0
13301,463867	0
13306,987305	0
13312,511719	0
13318,035156	0
13323,559570	0
13329,083008	0
13334,606445	2
13340,130859	0
13345,654297	0
13351,178711	1
13356,702148	0
13362,226563	0
13367,750000	0
13373,273438	1
13378,797852	0
13384,321289	0
13389,845703	0
13395,369141	0
13400,893555	0
13406,416992	0
13411,940430	0
13417,464844	1
13422,988281	1
13428,512695	0
13434,036133	0
13439,560547	0
13445,083984	0
13450,608398	0
13456,131836	0
13461,655273	0
13467,179688	0
13472,703125	0
13478,227539	0
13483,750977	0
13489,275391	0
13494,798828	0
13500,322266	0
13505,846680	1
13511,370117	0
13516,894531	0
13522,417969	0
13527,942383	0
13533,465820	0
13538,990234	0
13544,513672	0
13550,037109	0
13555,561523	0
13561,084961	1
13566,609375	0
13572,132813	0
13577,657227	0
13583,180664	0
13588,704102	0
13594,228516	0
13599,751953	0
13605,276367	0
13610,799805	0
13616,324219	0
13621,847656	0
13627,372070	0
13632,895508	0
13638,418945	0
13643,943359	0
13649,466797	0
13654,991211	0
13660,514648	0
13666,039063	0
13671,562500	0
13677,085938	0
13682,610352	0
13688,133789	0
13693,658203	0
13699,181641	0
13704,706055	1
13710,229492	0
13715,752930	0
13721,277344	0
13726,800781	0
13732,325195	0
13737,848633	0
13743,373047	0
13748,896484	0
13754,420898	0
13759,944336	0
13765,467773	0
13770,992188	0
13776,515625	0
13782,040039	0
13787,563477	0
13793,087891	0
13798,611328	0
13804,134766	0
13809,659180	0
13815,182617	0
13820,707031	0
13826,230469	0
13831,754883	0
13837,278320	0
13842,802734	0
13848,326172	0
13853,849609	0
13859,374023	0
13864,897461	0
13870,421875	0
13875,945313	0
13881,469727	0
13886,993164	0
13892,516602	0
13898,041016	0
13903,564453	0
13909,088867	0
13914,612305	0
13920,136719	0
13925,660156	0
13931,184570	0
13936,708008	0
13942,231445	0
13947,755859	0
13953,279297	0
13958,803711	0
13964,327148	0
13969,851563	0
13975,375000	0
